119.96	45.998	-0.044752	0.29883	3.296	21.924	7.6366	62.863
102.38	37.598	0.50207	1.5899	2.8395	19.017	8.0602	74.384
126.42	53.364	-0.015152	-0.46687	1.8186	14.096	11.586	162.54
74.828	35.293	1.0015	3.8543	3.3219	21.032	8.2399	76.873
120.29	49.086	0.023045	-0.025436	3.2475	17.203	7.4981	70.721
129.2	42.459	0.1359	0.18011	36.208	70.337	1.5825	0.81914
131.34	43.899	0.063868	0.33379	1.2751	12.996	14.059	224.08
119.75	49.604	0.12317	-0.053396	3.7191	21.181	7.1512	57.426
134.8	47.239	-0.049336	0.15449	1.607	12.823	11.598	170.86
109.8	47.282	0.12646	0.38405	0.91221	12.041	15.661	269.27
123.05	51.985	0.081616	-0.28095	2.0017	12.788	11.187	167.25
120.69	46.342	0.26347	0.43185	1.8871	12.315	11.392	179.3
138.45	51.419	-0.0050222	-0.47963	2.1246	19.036	10.048	106.71
128.57	50.16	0.058191	-0.47166	1.4916	10.438	14.558	303.48
102.72	49.361	0.4226	-0.21788	10.584	40.362	3.7954	13.253
132.98	50.751	-0.11162	-0.26821	2.1839	14.196	10.015	130.39
130.69	46.801	-0.086492	0.22312	2.8771	22.325	8.5658	76.168
116.16	54.876	0.11117	-0.27594	1.1614	11.012	14.268	265.73
124.83	43.502	-0.18202	0.48504	3.3545	20.882	7.6469	66.34
60.148	49.563	2.0425	4.4758	7.9599	36.352	5.1556	26.652
124.18	52.977	0.090499	-0.15377	0.82107	11.699	16.638	298.89
132.05	59.568	-0.13018	-0.62776	2.1003	12.501	10.751	166.35
131.95	48.237	-0.0078577	0.11415	6.1948	30.852	5.1606	26.403
112.94	50.854	0.52373	0.14443	2.9314	14.741	7.8487	89.599
101.87	50.626	0.26238	-0.0067462	8.8796	36.349	4.2927	17.917
85.477	38.053	0.46498	1.9151	2.6371	15.605	9.0015	104.69
123.64	36.258	0.37647	1.8918	1.5978	13.113	11.254	159.39
100.74	56.138	0.5158	-0.24596	2.1789	14.671	9.7004	117.51
113.41	59.76	0.41534	-0.60249	1.8729	12.954	11.128	161.85
85.781	33.288	0.597	4.249	2.2048	17.285	9.3238	97.804
127.74	54.878	-0.10185	-0.24203	15.095	45.159	3.2293	9.7866
131.72	45.686	0.25988	0.28949	1.1697	11.522	14.285	250.5
113.24	49.417	0.030504	-0.17276	3.2952	17.184	7.1899	65.346
124.06	47.957	0.12729	-0.11365	2.3905	14.793	9.5578	117.05
132.34	49.951	-0.050394	-0.30903	7.8779	32.9	4.4481	19.815
135.44	45.436	-0.10841	0.28584	2.9331	17.882	8.3756	85.164
99.109	43.227	0.273	0.71521	0.81271	11.138	16.514	308.02
137.49	52.789	-0.3584	-0.13283	2.2709	16.491	9.1986	98.726
126.99	54.512	-0.043966	-0.37609	1.7952	17.112	10.888	126.14
135.71	48.067	0.0032096	-0.35405	2.4515	19.814	8.6626	78.43
118.63	46.922	0.12169	0.091921	8.8043	33.287	3.9146	14.872
120.16	53.934	-0.075318	-0.60172	65.014	84.871	0.70868	-1.2252
10.078	38.353	5.2002	26.465	122.16	65.319	0.14413	-1.05
127.41	54.208	0.09495	-0.23064	5.1095	28.227	6.6707	47
107.56	49.413	0.51265	0.31511	2.0769	13.27	10.232	141.48
129.38	70.38	-0.0047219	-1.2392	13.844	39.059	3.1803	10.385
121.54	48.92	-0.049875	-0.013091	2.9841	21.042	8.3624	77.124
128.11	47.323	0.094368	-0.23871	2.6538	14.216	8.7509	108.18
144.83	42.317	0.12536	0.41889	1.9482	12.52	11.256	174.13
128.2	50.89	-0.3024	-0.052189	3.0552	23.685	8.3482	71.26
130.7	48.172	0.069649	0.22874	6.3746	27.597	4.7047	23.171
108.13	52.022	0.32316	-0.15901	1.9256	12.482	11.394	176.65
104.52	47.865	0.19553	0.011959	2.7416	19.213	8.0709	71.02
120.79	52.178	0.037722	-0.41137	4.153	20.204	6.8376	57.309
118.09	49.66	0.24796	-0.38041	3.3846	21.354	7.6225	64.924
115.55	54.406	0.027174	-0.33074	2.2467	14.429	9.1047	108.57
96.539	49.04	0.62861	-0.02227	0.44565	9.1216	23.793	602.43
132.93	46.348	0.080803	0.25984	1.4373	11.268	13.244	239.31
125.77	48.129	-0.16779	-0.11531	3.6388	25.582	7.5435	58.237
71.984	79.084	1.0864	-0.53567	176.02	60.662	-1.0818	0.37743
110.99	56.749	0.52935	-0.62816	160.49	96.803	-0.97132	-0.94151
105.67	50.173	0.33039	-0.023716	2.6171	16.152	8.6097	90.571
123.37	49.332	0.0093849	-0.14536	10.43	39.021	3.933	14.77
113.05	47.916	0.51224	0.72933	1.2358	14.637	13.671	200.32
156.55	49.33	-0.38965	0.056838	15.171	45.895	2.9147	7.1936
132.34	50.421	-0.13826	-0.21756	5.2734	30.208	5.7896	32.798
55.555	30.888	3.3861	17.278	13.467	40.832	3.6132	13.443
138.16	42.705	-0.14891	1.0185	2.0493	12.64	10.771	161.81
117.3	53.783	-0.013944	-0.46048	2.0059	16.581	10.055	115.61
8.1094	33.709	6.1721	39.095	111.35	72.148	0.20441	-1.1895
103.77	39.569	0.45722	1.1685	1.0644	13.223	14.69	235.3
130.64	50.376	-0.27864	-0.20079	11.643	41.905	3.6027	11.955
14.461	29.388	6.2967	42.025	57.382	68.263	1.0425	0.23164
13.797	31.317	6.0996	38.477	68.754	68.012	0.72116	-0.35404
15.461	29.647	6.2444	41.005	57.358	70.279	1.0382	0.12254
40.422	31.72	4.5042	25.193	19.268	48.16	3.0219	8.9897
23.477	28.226	6.1111	41.382	47.024	62.363	1.4359	1.4672
6.4141	30.92	6.1874	40.101	121.37	61.416	0.29525	-1.0276
11.633	30.552	6.2556	40.839	55.103	69.246	1.0007	0.0075482
80.961	35.173	2.1839	8.8372	12.576	41.92	3.752	13.961
8.375	33.252	6.1435	38.725	113.87	66.358	0.2543	-1.0268
68.898	35.401	2.0869	8.762	2.3528	19.721	9.8921	103.67
147.82	45.774	-0.08401	0.036523	1.9156	12.154	11.356	182.53
53.969	31.9	3.1493	16.02	9.2943	35.958	4.424	19.869
84.516	38.757	1.109	3.3644	16.847	48.211	2.8822	7.3993
89.336	42.771	1.2036	2.9428	7.311	33.722	5.1728	27.672
39.742	31.13	4.8954	29.112	23.058	52.243	2.4816	5.6587
109.3	46.714	0.10847	0.043936	7.1062	32.021	5.0734	26.335
118.09	37.479	-0.031605	0.77461	2.4206	19.131	9.3495	95.381
51.047	33.522	3.7555	19.543	14.105	41.444	3.5602	13.076
121.77	54.593	0.2949	-0.54992	12.185	41.63	3.4408	10.908
85.688	35.485	0.71218	3.7074	2.5151	15.319	8.6451	96.201
111.8	47.398	0.17904	0.0020205	3.4833	19.043	7.8399	75.423
140.7	48.614	-0.092635	-0.10894	1.4599	12.113	12.987	214.25
118.41	47.538	0.28735	0.20179	3.0125	15.914	7.7316	79.56
123.13	46.329	-0.057929	-0.072526	1.6313	15.412	11.381	145.03
118.62	45.539	0.44285	0.15853	1.6329	11.843	12.45	209.92
113.13	47.848	0.27421	0.58283	2.1137	16.449	10.647	128.18
35.43	35.271	4.5682	22.858	40.222	65.416	1.7017	1.9565
50.375	38.171	2.9602	10.178	88.746	82.235	0.34489	-1.1344
113.52	49.955	0.34231	-0.30037	1.2843	10.863	14.396	276.97
83.367	41.442	1.3039	3.4456	18.918	50.064	2.8441	7.4292
98.063	41.615	0.50949	1.1045	2.2349	14.14	9.8851	126.47
109.3	40.559	0.53171	1.0566	2.0201	13.218	10.162	140.84
42.844	35.853	4.269	20.833	28.972	59.01	2.2556	4.3349
117.63	51.371	0.028521	-0.39768	1.2609	10.62	14.908	296.9
124.27	53.453	0.047931	-0.52468	3.2258	15.256	7.4151	80.411
101.45	47.048	0.2319	-0.14872	2.2776	18.767	9.7226	103.03
144.55	49.368	-0.13417	0.0034381	4.5569	27.775	7.0129	50.591
126.59	56.643	0.019304	-0.55615	1.7684	16.369	10.804	128.36
119.27	44.052	0.2688	0.59903	1.6756	13.953	11.628	160.65
137.86	53.02	-0.04615	-0.16293	1.5594	14.677	11.294	142.82
109.37	44.603	0.38144	0.4898	13.21	43.789	3.4639	11.245
127.95	49.799	0.15442	-0.045698	2.1764	15.314	10.518	130.4
127.61	50.116	0.24165	0.03649	6.6012	26.441	4.6008	23.828
42.836	29.783	4.2331	23.918	82.953	69.023	0.78539	-0.11245
103.51	40.054	0.49395	1.4424	1.5535	16.922	12.128	155.32
122.47	53.588	0.22283	-0.49944	1.311	14.725	12.394	163.66
125.43	46.975	0.10505	-0.22629	6.0502	33.866	5.7874	32.972
105.57	46.198	0.093947	-0.092577	2.403	17.898	8.4805	79.449
102.07	42.895	0.28023	0.63587	2.959	18.212	8.5988	88.988
127.53	41.818	0.36804	0.47822	2.5426	19.5	8.9209	85.824
111.78	53.472	0.20555	-0.32111	108.35	92.057	-0.14707	-1.7229
122.09	51.991	0.077432	-0.21604	1.755	14.071	12.84	195.29
114.84	39.241	0.30749	1.3398	1.6706	13.271	11.645	165.78
94.219	42.423	0.74074	1.4148	2.8436	15.948	7.8683	80.062
109.64	39.838	0.30914	1.3222	1.6388	13.133	10.869	150.89
97.281	48.968	0.56233	0.48925	1.6162	12.313	11.451	176.96
113.38	48.577	0.31382	-0.16318	0.47241	10.357	23.367	554.77
137.42	49.89	-0.032491	-0.013832	20.962	52.178	2.2625	3.5458
108.77	43.814	0.25155	0.22756	2.6538	20.598	8.888	84.32
125.27	55.522	-0.22467	-0.32238	4.6547	24.138	6.7377	51.018
98.266	42.003	0.27334	0.56043	1.4448	13.052	12.005	177.09
91.734	47.216	0.60527	0.60417	9.8428	40.384	4.0886	15.469
121.47	49.769	0.0072436	-0.30072	3.0468	19.821	8.6397	84.113
50.195	30.431	3.2557	18.662	78.26	87.392	0.63144	-1.0885
133	46.22	-0.10052	0.0048723	4.2734	23.717	6.5827	47.444
115.24	44.056	0.019828	-0.1306	8.9323	34.039	4.3368	19.571
127.46	54.578	-0.037973	-0.45678	4.1848	24.184	6.5115	45.952
102.77	45.452	0.24083	0.21239	3.3161	22.456	7.4337	57.583
108.21	44.419	0.26816	0.26029	1.6087	10.865	13.352	260.3
120.61	54.235	0.22952	-0.2745	2.2266	15.028	9.2254	104.93
118.33	55.729	0.14571	-0.70932	3.7977	20.377	7.0906	59.478
106.55	45.129	0.43761	0.43607	2.4532	16.745	8.8388	95.151
20.914	43.183	3.8884	14.81	109.21	56.436	0.58071	0.065488
127.14	60.481	0.095647	-1.0201	17.385	55.212	3.2124	8.9719
123.84	55.313	0.149	-0.44824	2.954	16.911	7.6976	73.571
104.63	55.255	0.55879	-0.049891	1.9473	13.024	10.596	151.2
115.09	48.632	0.063975	0.00074575	1.347	12.37	12.322	189.67
136.14	49.247	0.034856	-0.28728	1.8704	14.239	11.179	156.02
66.906	37.098	2.0152	8.2075	11.127	40.005	3.9318	15.304
111.69	46.28	0.4552	0.31032	2.4983	17.262	9.7029	109.34
95.68	51.411	0.61842	0.16066	29.31	65.976	1.9682	2.2207
108.73	48.136	0.050254	-0.26624	6.5351	32.461	5.4008	29.228
54.547	37.064	3.0353	11.866	69.374	73.506	0.97369	-0.0081143
124.02	52.702	0.17937	0.23099	2.3729	13.608	9.6495	130.09
89.992	43.765	0.50686	0.71158	3.6254	22.109	7.3546	60.42
131.2	50.066	-0.090631	-0.050357	3.2266	18.91	7.6654	70.143
123.38	48.18	-0.10821	-0.20763	13.732	48.37	3.4793	10.787
134.96	49.46	0.13825	-0.24928	6.3161	33.417	5.4046	28.657
97.508	45.517	0.58707	0.36082	2.8829	14.52	8.1817	97.27
113.27	56.716	0.10836	-0.49166	33.079	69.568	1.797	1.5391
105.09	42.592	0.034071	0.66836	6.1321	30.273	5.3241	29.044
127.81	49.576	-0.0069537	0.17143	5.26	22.514	5.504	35.879
125.35	52.248	-0.20179	0.0056927	3.939	24.335	7.0492	53.8
127.16	42.103	0.17181	0.85142	33.054	67.39	1.7746	1.6026
84.914	37.065	0.6787	2.4852	6.347	29.151	5.1697	27.659
132.74	45.347	-0.0085129	0.0063485	1.8804	15.845	9.8024	108.48
96.719	43.358	0.45372	1.1675	2.9674	15.993	7.6852	78.32
118.99	45.827	0.17985	0.27525	4.648	27.4	6.327	40.617
105.02	49.669	0.21673	-0.095071	1.995	13.653	11.098	160.78
128.45	54.874	0.029014	-0.23181	2.5151	14.884	8.4544	96.643
109.91	52.202	0.182	-0.18594	2.5159	17.151	9.1775	99.914
146.47	56.039	-0.33057	-0.33671	4.5042	25.457	5.9763	36.694
141.76	54.162	-0.16193	-0.48669	1.3579	12.906	13.703	215.32
120.02	49.763	0.37797	-0.27145	1.6639	11.912	11.939	197.06
110.32	51.949	0.2009	-0.44383	1.8152	12.683	11.172	166.21
95.109	40.6	0.64493	1.4178	10.079	36.98	3.7712	13.787
135.86	81.503	0.023921	-1.7919	3.6555	19.639	7.229	63.401
102.01	46.045	0.47277	0.44198	1.8411	14.451	10.901	140.2
112.6	48.451	0.29126	0.1682	2.194	14.412	9.4551	114.35
145.62	53.825	-0.35726	-0.33618	3.3612	23.923	7.9531	65.466
105.48	52.987	0.3124	-0.12492	2.4674	19.199	8.2247	70.851
119.88	49.474	-0.011743	-0.19051	3.1639	17.796	7.4146	65.999
120.33	50.165	0.13699	-0.15581	2.1622	12.529	10.348	157.85
112.21	44.505	0.14451	0.63067	0.75585	11.255	17.383	328.54
95.883	50.468	0.61514	0.41047	2.9732	18.128	8.0225	76.128
125.2	52.994	-0.11507	-0.15995	3.4925	23.765	7.7923	63.447
115.05	48.579	-0.072921	0.025553	3.0594	22.271	8.4381	75.891
118.96	53.809	0.10724	-0.34307	3.449	18.764	7.4305	67.048
99.961	47.728	0.21589	0.32092	1.296	10.916	14.025	266.79
127.86	50.406	0.028928	-0.073494	1.4281	14.018	12.852	192.3
129.73	45.053	0.083677	0.46895	2.5385	15.287	8.8029	98.873
83.547	38.493	0.41829	2.0979	2.449	14.88	9.1551	109.05
87.734	41.445	0.67096	1.3237	0.41137	8.551	25.313	698.19
112.66	52.302	0.34678	-0.22993	1.7333	10.787	13.515	268.08
122.4	52.998	0.31151	-0.21057	2.7834	17.137	8.204	80.26
109.14	40.509	0.025436	0.74977	23.385	60.57	2.4617	4.6308
143.52	44.33	0.14721	0.39555	1.8796	16.061	10.406	121.79
145.8	45.257	-0.064245	0.47571	2.49	13.597	9.06	119.46
99.883	34.379	0.73935	2.5689	1.8721	14.026	10.069	125.81
85.82	36.529	0.55364	2.5166	0.71906	11.251	17.603	331.36
108.04	43.096	0.40448	0.57495	1.4473	10.374	14.895	313.92
110.16	42.836	0.34373	0.59105	3.791	25.144	7.0344	50.343
131.96	44.18	0.19233	0.4067	2.5552	17.64	8.5901	87.22
141.75	47.408	0.14317	0.2367	3.6296	21.398	7.0499	55.305
117.66	51.544	0.15137	-0.07755	7.9724	36.562	4.7599	21.988
110.48	41.207	0.17807	1.1837	2.2508	14.857	9.8573	120.26
125.32	48.701	-0.20755	-0.16952	1.7559	15.318	11.513	148.94
102.88	43.576	0.68061	1.1889	4.3503	25.985	6.5352	44.614
130	51.043	0.1515	-0.23144	8.6472	35.453	4.3972	19.225
104.65	47.004	0.45733	0.39999	12.062	43.64	3.5819	11.591
116.73	45.786	0.14677	-0.18517	2.0059	17.03	9.9578	108.17
130.11	50.537	-0.12551	-0.19633	2.9599	19.965	8.4078	77.343
113.24	53.151	0.24846	-0.15313	3.9933	20.517	6.5601	49.952
111.84	54.024	0.22205	-0.20647	3.0217	19.799	8.8782	87.269
93.945	46.832	0.43706	0.16429	3.5234	24.365	7.6437	61.214
144.53	52.013	-0.33649	0.033193	1.7124	11.247	12.556	230.38
101.12	48.911	0.45033	0.41556	2.7776	19.053	7.9614	69.951
115.23	45.606	0.20704	0.43373	0.39298	8.2438	26.59	777.83
131.77	50.302	0.21194	-0.17196	3.3311	24.336	7.7904	62.105
126.27	49.218	0.028077	-0.17674	2.4323	13.379	9.2034	124.81
32.758	30.351	5.216	31.466	46.313	63.735	1.7216	2.3267
116.42	49.385	0.088337	-0.059344	34.838	64.477	1.5081	0.68983
98	38.915	0.45433	1.4805	4.4632	23.01	6.723	51.896
95.094	46.896	0.50959	0.18068	9.4498	34.193	3.7151	13.315
124.64	41.603	0.42014	0.94451	3.7274	20.086	6.7485	51.745
110.12	46.975	0.54112	0.326	36.832	69.232	1.5749	0.87954
130.53	44.035	0.1298	0.28719	3.1229	17.675	8.46	88.011
141.12	45.158	0.079155	-0.03181	3.3453	20.64	7.0633	55.447
119.3	54.921	0.095278	-0.54902	2.0059	17.325	9.4488	95.653
93.023	37.967	0.49488	1.4494	1.8311	14.992	10.081	119.58
105.96	46.622	0.57262	0.6896	1.8654	13.306	11.009	153.15
123.94	46.256	0.23367	0.15934	6.107	27.714	5.1157	27.475
110.93	48.522	0.21648	-0.17439	3.5744	22.013	7.3437	58.168
116.02	55.252	0.1763	-0.4825	2.5326	16.026	9.6309	116.7
141.88	51.614	-0.13819	-0.18853	2.0995	14.201	10.23	131.32
129.8	53.114	-0.089418	-0.27159	2.8729	22.07	8.2427	70.973
117.27	51.7	0.031694	-0.12767	2.7918	17.123	8.218	81.104
114.31	49.915	0.23905	-0.24247	3.6957	20.422	7.2248	60.858
109.05	46.283	0.61114	0.5818	3.5719	18.123	6.95	60.177
111.2	51.145	0.12491	-0.10527	1.7007	12.766	12.261	188.49
114.52	50.405	0.10382	-0.46144	5.2926	24.551	5.4258	33.865
99.633	42.635	0.70433	1.6882	1.0819	12.043	13.636	218.91
82.641	39.861	0.49387	1.5637	2.7834	16.13	7.5203	73.388
103.53	51.25	0.35131	-0.12659	1.8085	14.52	10.749	136.71
109.68	46.941	0.30066	-0.0089494	4.3395	24.277	6.4033	44.192
101.88	48.076	0.36852	-0.016256	1.5443	13.578	12.99	200.46
119.84	49.101	0.24246	-0.21444	3.5844	20.896	7.785	70.775
120.35	51.612	-0.026394	-0.055464	3.1522	17.474	7.3098	66.269
22.797	31.008	5.8853	36.118	116.6	57.228	0.74159	0.22586
134.8	52.863	-0.20494	-0.30542	2.1931	13.346	9.4691	127.99
127.48	58.736	0.11196	-0.57426	2.1505	12.845	10.364	151.42
91.227	45.165	0.52552	0.70962	2.6622	16.707	9.2427	104.41
83.664	37.105	0.97687	3.2912	1.3905	12.741	12.08	177.93
108.27	34.665	0.503	2.0784	3.7232	19.497	6.7162	54.194
118.27	50.284	0.044799	-0.10847	4.0694	19.225	6.4433	52.804
109.38	48.992	0.23284	0.10578	0.94565	12.05	14.842	245.36
14.633	34.376	4.834	24.271	125.33	54.776	0.20516	0.17324
119.84	43.306	0.013581	0.52735	2.5753	17.332	8.4721	83.716
106.97	38.993	0.7288	1.7758	8.8913	35.674	4.0462	15.594
131.32	46.859	0.29583	0.15815	1.9457	17.164	10.728	128.18
87.664	42.817	1.1082	1.6774	4.0176	26.454	7.1245	52.496
106.61	45.002	0.45757	0.23586	4.2232	27.863	7.0901	51.421
78.375	44.916	1.5719	3.0388	16.476	49.782	3.2296	9.8048
124.77	49.258	-0.0686	-0.080407	3.2508	22.703	7.7039	62.573
145.05	54.898	-0.28114	-0.32139	2.1204	18.868	10.148	111.19
111.74	51.83	0.4233	0.22335	3.7868	23.983	6.9041	50.28
119.66	45.679	0.32252	0.30949	6.7174	32.642	5.3655	29.309
78.867	36.857	1.0285	4.4386	6.5343	33.065	5.2465	27.109
107.35	44.426	0.46616	0.61972	3.3913	22.365	7.2737	55.691
93.992	41.043	1.1095	3.6418	2.7149	22.024	8.9885	84.355
113.98	46.509	0.21053	0.12514	1.8696	15.995	10.606	126.9
80.289	39.476	1.8991	6.3389	16.426	51.949	3.1261	8.4279
108.82	51.025	0.50747	0.14981	2.4741	14.959	8.7841	100.67
126.34	49.673	-0.0094963	0.0073616	2.4649	17.927	9.1566	96.736
128.34	54.165	0.02783	-0.45245	24.257	57.389	2.1691	3.2419
128.84	56.152	0.049967	-0.69914	3.7659	19.109	6.9064	57.836
120.7	53.566	0.095607	-0.39206	13.032	42.74	3.2872	9.7661
139.71	47.955	-0.26677	0.2913	2.1271	15.357	9.5774	110.46
137.46	46.856	-0.24824	0.067624	4.311	22.263	6.7481	50.744
50.063	60.165	1.9269	2.9249	69.126	67.682	0.90763	-0.015281
140.83	41.953	-0.17281	0.69913	2.5753	17.175	8.3826	83.052
110.94	48.762	0.37199	0.13042	2.1079	13.457	9.9303	133.85
109.44	36.876	0.23676	1.5414	0.79264	11.566	16.403	290.28
113.09	43.366	0.038983	0.76207	2.2625	14.157	9.6926	123.23
135.61	52.951	0.034385	-0.35978	3.3754	21.434	7.6743	65.425
110.85	50.487	0.28226	-0.20436	5.4398	29.871	5.7964	33.881
124.61	47.69	0.084447	-0.060896	2.0318	13.222	10.728	151.04
135.06	53.818	-0.036938	-0.56236	0.63712	10.196	19.037	402.5
101.55	41.237	0.68706	1.3958	1.6722	11.708	12.097	205.13
108.02	44.161	0.42458	0.4908	4.4515	27.715	6.743	46.758
101.8	45.983	0.42836	0.57502	1.1279	11.151	14.265	258.98
86.359	35.974	1.1877	3.8998	3.6697	25.136	7.7603	62.736
142.59	54.052	0.0026825	-0.48651	9.8729	36.53	3.7973	13.69
44.891	41.578	3.2132	11.105	44.365	66.763	1.368	0.79244
104.83	45.194	0.33959	0.12664	4.5075	25.484	6.1635	40.165
121.41	54.686	0.15781	-0.41172	3.4164	20.218	7.3725	61.787
124.41	49.672	0.23315	-0.0073555	2.0652	17.56	9.3766	94.027
131.73	48.179	0.2078	-0.035071	18.242	49.726	2.8296	7.1747
111.12	43.071	0.3993	0.89188	2.1045	12.989	10.468	152.67
43.672	43.606	3.6335	13.021	111.11	75.49	0.2639	-0.84874
126.28	48.38	0.067465	-0.16502	3.8186	17.043	6.5417	59.123
74.82	54.301	1.7773	2.1235	52.964	76.962	1.2319	0.19903
117.56	40.555	0.4043	1.4568	3.2433	20.885	8.292	76.37
80.117	37.83	1.0314	2.9572	1.8395	12.501	10.973	166.87
147.1	50.325	-0.79778	0.14776	107.47	110.64	0.072755	-1.977
104.66	45.592	0.61542	0.99197	1.7433	14.584	10.908	142.47
116.59	50.218	0.35816	-0.15175	1.546	11.626	12.635	217.1
137.93	42.621	0.0059048	0.28336	3.7082	19.778	6.8632	55.393
121.54	47.306	0.16178	0.33206	2.8303	15.869	8.6423	98.518
134.75	50.211	0.045535	-0.14856	16.378	48.659	2.9483	7.4838
142.24	48.074	-0.12627	0.53654	2.0426	12.782	10.893	162.45
99.344	38.644	0.29834	1.1431	2.2508	18.039	9.3322	97.798
102.84	52.235	0.41434	-0.17433	13.118	38.438	3.1729	9.9905
85.742	38.909	0.53859	1.6495	1.2157	13.895	12.542	171.06
124.19	37.858	0.25261	1.0769	2.5769	21.616	8.8679	80.158
127.27	54.615	-0.0043897	-0.48596	3.5518	23.61	7.2679	55.2
78.961	39.398	0.75226	2.0179	1.2684	16.062	13.786	196.01
138.88	43.251	-0.12965	0.37326	2.3428	18.417	8.7399	81.645
97.766	36.384	0.68503	2.4381	2.959	17.853	8.0207	75.521
121.84	40.749	0.13736	1.2313	2.087	13.377	10.532	147.26
94.461	41.809	0.78663	1.874	2.7383	17.601	9.1244	98.133
120.16	40.896	0.19471	0.34203	1.5334	15.92	12.751	177.07
130.48	51.216	-0.16408	-0.025236	2.2316	13.249	10.183	142.57
115.18	36.649	0.41148	1.3002	0.80686	11.831	15.879	271.09
119.73	50.739	0.42847	-0.17921	2.4875	18.83	8.9967	89.39
110.56	50.134	0.066803	-0.089145	2.9247	17.876	7.5847	70.301
132.07	46.823	0.15889	-0.025417	3.1906	19.806	8.179	76.122
110.88	43.924	0.21174	0.72989	4.199	24.087	6.755	49.59
108.98	42.606	0.57098	0.89648	1.3554	12.638	12.283	184.39
121.2	44.882	0.091188	0.10738	0.66806	12.005	19.004	373.8
128.76	55.286	-0.04881	-0.37488	2.1446	13.775	10.831	147.73
105.06	40.886	0.25784	0.72302	3.6605	20.98	7.069	57.109
119.49	54.34	0.07666	-0.58541	4.2977	26.033	6.8603	48.781
118.19	53.361	-0.020474	-0.38613	11.183	38.657	3.5687	11.83
142	50.094	-0.086082	-0.34941	3.1095	19.809	8.7569	89.556
124.64	50.171	0.32804	-0.016932	0.86789	9.3496	19.696	480.27
120.27	55.939	0.24777	-0.56774	3.7291	19.06	6.9281	57.486
118.47	38.07	0.17477	0.96901	1.4766	12.929	12.912	204.05
83.227	36.142	0.49006	2.6259	4.9565	27.456	6.4004	43.591
105.73	47.693	0.40638	-0.015584	2.4164	15.297	9.0086	103.99
99.836	51.826	0.30259	-0.2982	3.0727	19.267	7.4218	62.082
105.37	46.816	0.19268	0.31215	2.7291	22.554	8.6707	76.432
92.313	43.564	0.67934	1.6228	15.227	43.246	3.0116	8.75
82.219	35.543	1.2243	4.2122	3.908	21.436	6.5359	48.289
102.8	37.535	0.3821	1.3557	2.7065	19.874	7.9552	67.649
124.41	43.256	0.039777	0.56703	4.3737	27.39	6.7595	47.197
97.781	52.605	0.59296	0.22495	1.6915	11.868	12.006	199.21
130.41	48.81	0.21276	-0.047676	2.4214	14.539	9.3232	115.06
105.41	47.839	0.28011	0.026062	2.4548	15.86	9.5531	111.35
105.09	34.276	0.24359	2.5315	0.86622	10.206	17.203	361.06
156.33	38.338	-0.30878	1.3465	40.93	69.707	1.254	-0.13155
96.234	39.423	0.30223	1.4802	1.7299	16.638	10.281	111.49
106.16	34.412	0.32231	2.0276	1.5017	13.267	12.734	193.67
112.63	50.513	0.042452	-0.23921	1.9172	13.672	10.547	141.15
130.52	47.57	0.011558	-0.34957	1.9306	12.114	10.972	176.87
138.41	50.636	-0.4065	0.28191	2.1346	13.74	10.14	134
135.53	54.031	-0.13362	-0.23467	1.3687	13.198	13.768	223.97
118.85	39.905	0.34227	0.40806	1.8119	15.281	10.218	120.64
119.61	46.243	-0.14813	-0.11414	5.194	25.493	5.3262	29.963
93.781	35.179	0.70141	2.5213	2.3637	20.085	9.3518	92.554
119.46	51.23	-0.058578	-0.26318	23.291	50.589	1.9744	2.5827
119.53	45.942	0.02122	0.15582	2.4005	14.013	9.0762	114.03
115.43	57.348	0.36358	-0.4664	4.0995	20.774	6.6283	50.681
109.93	45.646	0.1796	-0.0065257	1.1747	10.998	15.047	284.18
82.297	34.297	0.87177	3.8775	4.0201	21.442	6.745	52.768
107.73	38.145	0.23321	0.871	2.3069	14.086	9.5738	124.5
123.71	42.273	0.16208	0.49717	3.1497	21.936	7.7838	64.11
110.45	44.351	0.14263	0.11358	7.2316	33.239	4.8346	23.139
113.27	44.817	0.30783	0.5467	4.0995	19.924	6.312	47.565
95.297	45.596	0.52999	0.28385	2.4682	15.846	9.5063	113.49
86.563	33.183	0.80347	4.0183	2.3645	16.369	8.5571	86.854
112.38	47.964	0.10509	0.21319	3.4783	20.609	6.547	47.308
135.08	43.117	0.067585	0.061427	2.0803	13.34	9.9791	135.79
114.87	52.4	0.087966	-0.13327	1.5518	16.344	11.414	138.06
90.375	50.957	0.78832	0.77501	1.6948	14.744	10.652	131.74
138.55	41.406	-0.16744	0.49852	1.75	12.512	11.339	172.68
143.13	46.532	-0.033179	-0.13209	10.508	37.073	3.7184	13.346
97.703	45.603	0.2629	0.25846	4.1313	25.056	6.4162	42.152
121.75	52.327	0.13097	-0.26256	3.9398	21.131	6.4604	47.159
84.984	34.519	0.67999	3.7489	1.9055	14.376	10.431	133.45
117.86	46.808	0.18729	0.38042	2.4958	18.64	8.6365	81.597
114.16	41.541	0.57713	1.517	1.0393	12.753	14.106	217.47
29.383	30.924	4.9506	29.036	47.935	76.428	1.4279	0.68162
121.37	53.403	0.12223	-0.25793	5.6714	27.842	5.5634	32.478
112.4	51.913	0.078931	-0.24355	3.2099	20.413	8.7068	84.093
