9.5428e+07	10.235	57.344	34.959
9.5428e+07	10.235	57.344	35.497
9.5428e+07	10.235	57.344	35.323
9.5428e+07	10.235	57.345	35.48
9.5428e+07	10.235	57.345	35.482
9.5428e+07	10.24	57.345	35.226
2.3076e+07	10.504	57.446	19.128
2.3076e+07	10.503	57.446	19.179
2.3076e+07	10.503	57.446	18.75
2.3076e+07	10.503	57.446	18.768
2.3076e+07	10.503	57.446	19.063
2.3076e+07	10.502	57.445	18.494
2.3076e+07	10.502	57.445	18.696
2.3076e+07	10.503	57.446	18.949
2.3076e+07	10.502	57.446	18.855
2.3076e+07	10.502	57.446	18.633
2.3076e+07	10.502	57.446	18.72
2.3076e+07	10.502	57.446	19.086
2.8782e+07	10.259	56.908	41.482
2.8782e+07	10.259	56.908	42.087
2.8782e+07	10.259	56.908	43.069
2.8782e+07	10.26	56.908	44.05
2.8782e+07	10.26	56.908	46.594
2.8782e+07	10.26	56.908	46.786
2.8782e+07	10.26	56.908	47.139
2.8782e+07	10.26	56.908	46.893
2.8782e+07	10.26	56.908	46.236
2.8782e+07	10.26	56.908	45.417
2.8782e+07	10.26	56.908	45.173
2.8782e+07	10.26	56.908	43.987
2.8782e+07	10.26	56.908	44.773
2.8782e+07	10.26	56.908	43.792
1.4995e+08	9.5595	56.619	29.567
1.4995e+08	9.5598	56.619	28.826
1.4995e+08	9.5558	56.618	36.402
1.4995e+08	9.5572	56.619	36.74
1.4995e+08	9.5575	56.619	37.104
1.4995e+08	9.5577	56.619	36.574
1.4995e+08	9.5579	56.619	35.835
1.4995e+08	9.5582	56.619	34.607
1.4995e+08	9.5586	56.619	33.004
1.4995e+08	9.559	56.619	31.2
1.4995e+08	9.5595	56.619	29.709
1.4995e+08	9.5597	56.619	28.971
1.164e+08	9.6422	56.984	3.498
1.164e+08	9.6408	56.984	2.597
1.164e+08	9.6402	56.984	2.6035
1.164e+08	9.6401	56.984	2.916
1.164e+08	9.64	56.984	2.9992
1.164e+08	9.6398	56.983	2.7113
1.164e+08	9.6397	56.983	3.3301
1.164e+08	9.6396	56.983	3.6057
1.164e+08	9.6367	56.984	1.9535
1.164e+08	9.6385	56.984	2.5561
1.164e+08	9.6398	56.983	3.0897
1.164e+08	9.639	56.984	2.5832
1.164e+08	9.6383	56.984	1.9355
1.164e+08	9.6382	56.984	2.0238
1.164e+08	9.6385	56.985	1.8103
1.164e+08	9.6386	56.985	1.6991
1.164e+08	9.6387	56.985	1.7484
1.164e+08	9.6388	56.985	1.614
1.164e+08	9.6386	56.985	1.8641
1.164e+08	9.6405	56.986	2.0752
1.164e+08	9.6408	56.985	1.8401
1.164e+08	9.6416	56.985	2.0176
1.164e+08	9.6421	56.985	2.6727
1.164e+08	9.6423	56.985	2.4451
1.164e+08	9.6429	56.985	2.9984
1.164e+08	9.6431	56.984	3.2687
1.164e+08	9.6367	56.984	2.3098
1.4995e+08	9.431	56.61	8.0931
1.4995e+08	9.431	56.609	7.6193
1.4995e+08	9.4311	56.609	7.6695
1.4995e+08	9.4313	56.609	8.3581
1.4995e+08	9.4322	56.609	11.501
1.4995e+08	9.433	56.609	13.711
1.4995e+08	9.4336	56.609	16.499
1.2164e+08	9.6083	57.148	4.3708
1.2164e+08	9.6067	57.148	4.2563
1.2164e+08	9.605	57.147	3.9676
1.2164e+08	9.6034	57.147	3.9296
1.2164e+08	9.5954	57.145	3.5141
1.2164e+08	9.5896	57.144	3.1473
1.2164e+08	9.5893	57.144	2.9736
1.2164e+08	9.5893	57.144	3.3638
1.531e+08	10.288	56.616	1.5379
1.531e+08	10.288	56.616	1.4748
1.531e+08	10.288	56.617	1.3421
1.2164e+08	9.6104	57.148	4.4306
1.2164e+08	9.6042	57.155	6.0283
1.3527e+08	10.104	56.999	5.3792
1.3527e+08	10.104	56.999	5.1915
1.3527e+08	10.103	57	6.4691
1.3527e+08	10.106	56.999	3.7407
1.3527e+08	10.106	56.999	3.9033
1.3527e+08	10.105	56.999	4.1516
1.3527e+08	10.105	56.999	4.1914
1.3527e+08	10.104	56.999	4.3887
1.3527e+08	10.106	57	4.5565
1.3527e+08	10.107	56.999	3.5376
1.3527e+08	10.106	56.999	3.5725
1.3527e+08	10.104	56.999	5.2731
1.3527e+08	10.108	57	2.92
1.3527e+08	10.107	57	4.0899
1.4995e+08	9.4788	56.632	32.931
9.6121e+07	10.201	57.545	19.14
9.6121e+07	10.202	57.544	19.468
9.6121e+07	10.202	57.544	19.223
9.6121e+07	10.202	57.544	18.494
9.6121e+07	10.202	57.544	18.5
3.2507e+07	9.9648	57.079	2.1759
3.2507e+07	9.9645	57.079	2.4411
3.2507e+07	9.9626	57.079	2.7955
3.2507e+07	9.9624	57.079	2.78
3.2507e+07	9.9622	57.079	2.8684
3.2507e+07	9.9618	57.079	2.8263
3.2507e+07	9.9609	57.079	2.6392
3.2507e+07	9.9594	57.077	2.8723
3.2507e+07	9.9573	57.075	2.7548
3.2507e+07	9.9568	57.075	4.4816
3.2507e+07	9.9653	57.079	2.0543
9.6121e+07	10.196	57.544	17.8
1.5729e+08	9.9535	57.035	18.887
9.0186e+07	10.067	56.918	5.1726
9.0186e+07	10.069	56.917	3.8489
9.0186e+07	10.07	56.916	4.0837
9.0186e+07	10.072	56.915	4.6031
9.0186e+07	10.073	56.914	6.265
9.0186e+07	10.074	56.913	6.2225
9.0186e+07	10.077	56.912	7.042
9.0186e+07	10.077	56.912	6.7416
9.0186e+07	10.079	56.911	7.1401
9.0186e+07	10.08	56.91	6.595
9.0186e+07	10.082	56.908	5.6293
9.0186e+07	10.084	56.907	5.9169
9.0186e+07	10.086	56.906	4.3301
9.0186e+07	10.087	56.905	4.1077
9.0186e+07	10.088	56.905	5.6217
9.0186e+07	10.089	56.904	8.232
9.0186e+07	10.089	56.904	8.2533
9.0186e+07	10.09	56.904	8.5156
9.0186e+07	10.091	56.903	8.6541
9.0186e+07	10.091	56.903	8.6783
9.0186e+07	10.067	56.918	4.9879
1.4995e+08	9.4411	56.591	30.142
1.4995e+08	9.4397	56.592	30.047
1.4995e+08	9.4395	56.592	30.397
1.4995e+08	9.4393	56.592	30.558
1.4995e+08	9.4384	56.592	30.504
1.4995e+08	9.4379	56.592	30.208
1.4995e+08	9.4375	56.592	29.976
1.4995e+08	9.437	56.592	29.971
1.4995e+08	9.4357	56.592	28.239
1.4995e+08	9.4336	56.592	21.622
1.4995e+08	9.4317	56.592	16.581
1.4995e+08	9.4291	56.593	10.167
1.4995e+08	9.4286	56.593	9.0861
1.4995e+08	9.4393	56.592	30.464
1.4995e+08	9.4394	56.592	30.295
1.4995e+08	9.4395	56.592	30.202
1.4995e+08	9.4394	56.593	29.484
1.4995e+08	9.4395	56.593	29.421
1.4995e+08	9.4396	56.594	29.415
1.4995e+08	9.44	56.594	27.25
1.4995e+08	9.4402	56.595	26.532
1.4995e+08	9.4404	56.595	26.169
1.4995e+08	9.4404	56.595	26.216
1.4995e+08	9.4403	56.595	26.351
1.4995e+08	9.4344	56.593	29.812
1.4995e+08	9.4318	56.593	25.543
1.4786e+08	9.8985	57.037	35.731
1.4786e+08	9.8986	57.037	35.703
1.4786e+08	9.8989	57.037	35.688
1.4786e+08	9.899	57.037	35.966
1.4786e+08	9.8992	57.038	35.938
1.4786e+08	9.8993	57.038	36.389
1.4786e+08	9.8995	57.038	36.513
1.4786e+08	9.8984	57.038	40.069
1.4786e+08	9.8985	57.038	39.412
1.4786e+08	9.8987	57.038	38.614
1.4786e+08	9.8987	57.038	37.443
1.4786e+08	9.8988	57.038	37.282
1.4786e+08	9.8989	57.038	36.356
1.4786e+08	9.9001	57.038	37.758
1.4786e+08	9.9001	57.038	37.784
1.4786e+08	9.8998	57.038	37.708
1.4786e+08	9.8998	57.038	37.552
1.4786e+08	9.9	57.038	37.165
1.4786e+08	9.9001	57.038	36.462
1.4786e+08	9.8976	57.038	43.181
1.4786e+08	9.8976	57.038	42.298
1.4786e+08	9.8979	57.038	41.169
1.4786e+08	9.8979	57.038	41.454
1.0269e+08	9.8902	56.811	66.43
1.0269e+08	9.8892	56.811	66.181
1.0269e+08	9.8888	56.812	66.011
1.0269e+08	9.8883	56.812	65.877
1.0269e+08	9.8879	56.812	65.688
1.0269e+08	9.8876	56.812	65.521
1.0269e+08	9.8873	56.813	65.096
1.0269e+08	9.8871	56.813	65.205
1.0269e+08	9.885	56.816	63.013
1.0269e+08	9.8842	56.817	63.09
1.0269e+08	9.8841	56.817	62.932
1.0269e+08	9.8839	56.818	62.786
1.0269e+08	9.884	56.819	61.686
1.0269e+08	9.8841	56.82	60.788
1.0269e+08	9.8841	56.821	60.99
1.0269e+08	9.8843	56.821	61.317
1.0269e+08	9.8845	56.821	62.463
1.0269e+08	9.885	56.822	63.665
1.0269e+08	9.8854	56.823	63.986
1.0269e+08	9.8862	56.825	63.622
1.0269e+08	9.8862	56.825	63.532
1.0269e+08	9.8863	56.825	63.553
1.0269e+08	9.8863	56.825	63.368
1.0269e+08	9.8863	56.826	63.096
1.0269e+08	9.8862	56.826	62.773
1.0269e+08	9.8862	56.826	63.067
1.0269e+08	9.8858	56.828	61.883
1.0269e+08	9.8858	56.828	61.794
1.0269e+08	9.8858	56.828	61.8
1.0269e+08	9.8858	56.828	61.828
1.0269e+08	9.8858	56.829	61.488
1.0269e+08	9.8859	56.829	60.942
1.0269e+08	9.886	56.829	59.552
1.0269e+08	9.8867	56.83	55.342
1.0269e+08	9.8869	56.831	53.905
1.0269e+08	9.8869	56.831	53.662
1.0269e+08	9.887	56.831	53.512
1.0269e+08	9.8871	56.831	53.296
1.0269e+08	9.8872	56.832	53.437
1.0269e+08	9.8872	56.832	53.103
1.0269e+08	9.8872	56.832	53.268
1.0269e+08	9.8872	56.832	53.162
1.0269e+08	9.8872	56.833	52.713
1.0269e+08	9.8872	56.833	53.037
1.0269e+08	9.8873	56.833	52.854
1.0269e+08	9.8877	56.834	53.544
1.2513e+08	9.92	57.011	9.4168
1.2513e+08	9.9204	57.01	10.695
1.2794e+08	9.9374	57.556	25.695
1.2794e+08	9.9333	57.557	26.294
1.2794e+08	9.9333	57.557	26.19
1.2794e+08	9.9332	57.556	26.07
1.2794e+08	9.9332	57.556	25.948
1.2794e+08	9.9374	57.556	25.538
1.2794e+08	9.9374	57.556	25.998
1.2794e+08	9.9374	57.556	26.44
1.2794e+08	9.9371	57.556	26.142
1.2794e+08	9.9282	57.559	24.236
1.2794e+08	9.928	57.559	23.055
1.2794e+08	9.9279	57.559	22.483
1.2794e+08	9.9273	57.557	26.419
1.2794e+08	9.9271	57.557	27.021
1.2794e+08	9.9269	57.556	26.532
1.2794e+08	9.9234	57.558	25.771
1.2794e+08	9.9242	57.559	25.409
1.2794e+08	9.9246	57.559	24.632
1.2794e+08	9.9249	57.559	24.165
1.2794e+08	9.9307	57.558	24.467
1.2794e+08	9.9305	57.558	25.12
1.2794e+08	9.9349	57.555	27.17
1.2794e+08	9.9363	57.555	28.068
1.2794e+08	9.9375	57.555	27.802
1.2794e+08	9.9377	57.555	27.492
1.2794e+08	9.9377	57.555	27.743
1.2794e+08	9.9175	57.559	7.7878
1.2794e+08	9.9181	57.559	7.3693
1.2794e+08	9.9185	57.559	8.1714
1.2794e+08	9.9189	57.559	10.799
1.2794e+08	9.9192	57.559	11.645
1.2794e+08	9.9217	57.559	23.508
1.2794e+08	9.9222	57.559	24.439
1.2794e+08	9.9226	57.559	25.391
1.2794e+08	9.9228	57.559	25.556
1.2794e+08	9.9229	57.559	25.806
1.2794e+08	9.9231	57.559	26.055
1.2794e+08	9.9234	57.558	25.554
1.2794e+08	9.9236	57.558	27.079
1.2794e+08	9.9237	57.558	26.38
1.2794e+08	9.9237	57.558	26.002
1.2794e+08	9.9237	57.558	25.875
1.2794e+08	9.9234	57.557	26.6
1.2794e+08	9.9234	57.557	26.646
1.2794e+08	9.9235	57.557	26.062
1.2794e+08	9.9236	57.557	26.016
1.2794e+08	9.9238	57.557	26.128
1.2794e+08	9.9246	57.557	26.102
1.2794e+08	9.9248	57.557	26.401
1.2794e+08	9.9249	57.557	26.31
1.2794e+08	9.9249	57.556	26.159
1.2794e+08	9.921	57.557	25.421
1.2794e+08	9.9211	57.558	24.755
1.2794e+08	9.9213	57.558	25.59
1.2794e+08	9.9216	57.559	24.198
1.2794e+08	9.9217	57.559	24.078
1.2794e+08	9.9237	57.558	25.777
1.2794e+08	9.9251	57.557	25.842
1.2794e+08	9.9253	57.557	25.807
1.2794e+08	9.9178	57.557	24.495
1.2794e+08	9.9184	57.557	24.095
1.2794e+08	9.9188	57.557	24.447
1.2794e+08	9.9191	57.557	25.046
1.2794e+08	9.9193	57.557	25.373
1.2794e+08	9.9194	57.557	26.076
1.2794e+08	9.9196	57.556	25.844
1.2794e+08	9.9198	57.556	25.859
1.2794e+08	9.9199	57.556	25.824
1.2794e+08	9.92	57.556	25.759
1.2794e+08	9.9229	57.556	24.542
1.2794e+08	9.9234	57.556	24.912
1.2794e+08	9.9235	57.556	24.35
1.2794e+08	9.9183	57.556	26.811
1.2794e+08	9.9185	57.556	26.765
1.2794e+08	9.9187	57.556	26.631
1.2794e+08	9.9195	57.556	25.832
1.2794e+08	9.9198	57.556	26.074
1.2794e+08	9.9239	57.55	26.359
1.2794e+08	9.9256	57.55	26.918
1.2794e+08	9.9266	57.55	27.738
1.2794e+08	9.9277	57.55	26.887
1.2794e+08	9.9281	57.55	27.107
1.2794e+08	9.9285	57.55	27.213
1.2794e+08	9.9286	57.55	27.67
1.2794e+08	9.9295	57.551	27.924
1.2794e+08	9.9295	57.551	27.887
1.2794e+08	9.9296	57.551	28.127
1.2794e+08	9.9296	57.551	27.769
1.2794e+08	9.9295	57.552	27.665
1.2794e+08	9.9295	57.553	27.555
1.2794e+08	9.9295	57.553	27.451
1.2794e+08	9.9295	57.554	27.697
1.2794e+08	9.9295	57.554	27.524
1.2794e+08	9.9295	57.554	27.433
1.2794e+08	9.9297	57.555	27.585
1.2794e+08	9.9257	57.551	27.995
1.2794e+08	9.9295	57.554	27.638
1.2794e+08	9.9298	57.554	27.886
2.2975e+07	10.541	57.455	3.4875
2.2975e+07	10.54	57.455	3.2753
2.2975e+07	10.54	57.455	3.3405
2.2975e+07	10.54	57.455	3.1146
2.2975e+07	10.54	57.455	2.9458
2.2975e+07	10.539	57.455	3.0911
2.2975e+07	10.539	57.455	3.3172
2.2975e+07	10.539	57.455	3.0663
2.2975e+07	10.539	57.456	3.3198
2.2975e+07	10.538	57.456	3.3672
2.2975e+07	10.537	57.456	3.8376
2.2975e+07	10.536	57.457	3.881
2.2975e+07	10.535	57.457	4.0064
2.2975e+07	10.534	57.457	4.8253
2.2975e+07	10.532	57.458	6.7151
2.2975e+07	10.532	57.458	6.8046
2.2975e+07	10.532	57.458	6.5634
2.2975e+07	10.531	57.458	6.705
2.2975e+07	10.531	57.459	6.5737
2.2975e+07	10.53	57.459	6.1937
2.2975e+07	10.53	57.459	5.9405
2.2975e+07	10.53	57.459	5.9896
2.2975e+07	10.528	57.46	5.2446
2.2975e+07	10.528	57.46	5.3379
2.2975e+07	10.527	57.46	4.9978
2.2975e+07	10.527	57.461	4.6082
2.2975e+07	10.527	57.461	4.7861
2.2975e+07	10.527	57.461	4.6434
2.2975e+07	10.526	57.461	4.314
2.2975e+07	10.526	57.461	4.6393
2.2975e+07	10.526	57.462	4.1686
2.2975e+07	10.526	57.462	4.0987
2.2975e+07	10.525	57.462	4.4961
9.6478e+07	10.302	56.978	2.062
9.6478e+07	10.301	56.98	1.3648
9.6478e+07	10.301	56.98	1.2658
9.6478e+07	10.301	56.98	1.2132
9.6478e+07	10.302	56.981	1.2018
9.6478e+07	10.302	56.981	1.3172
9.6478e+07	10.301	56.981	1.5438
9.6478e+07	10.301	56.981	1.3177
1.4681e+08	10.066	56.811	35.078
1.4681e+08	10.066	56.811	34.976
1.4681e+08	10.066	56.813	31.102
1.4681e+08	10.066	56.813	31.584
1.4681e+08	10.066	56.813	31.578
1.4681e+08	10.067	56.813	32.843
1.4681e+08	10.066	56.812	32.783
1.4681e+08	10.066	56.812	33.168
1.4681e+08	10.065	56.812	32.685
1.4681e+08	10.064	56.812	32.49
1.4681e+08	10.064	56.812	32.638
1.4681e+08	10.064	56.812	32.356
1.4681e+08	10.068	56.81	35.641
1.4681e+08	10.067	56.81	34.874
1.4681e+08	10.067	56.81	35.868
1.4681e+08	10.067	56.81	36.053
1.4681e+08	10.066	56.81	36.372
1.4681e+08	10.067	56.81	35.668
1.4681e+08	10.066	56.811	34.993
1.4681e+08	10.066	56.811	35.185
1.4681e+08	10.066	56.812	33.079
1.4681e+08	10.065	56.812	32.033
1.4681e+08	10.067	56.81	35.881
1.4681e+08	10.067	56.81	35.169
1.4681e+08	10.068	56.811	34.112
1.4681e+08	10.068	56.811	33.609
1.4681e+08	10.067	56.811	33.236
1.4681e+08	10.068	56.811	33.316
1.2794e+08	9.9423	57.566	28.669
1.2794e+08	9.9427	57.566	28.967
1.2794e+08	9.9428	57.566	29.128
1.2794e+08	9.9429	57.566	28.937
1.2794e+08	9.9429	57.566	28.891
1.2794e+08	9.9421	57.564	29.106
1.2794e+08	9.9421	57.564	29.203
1.2794e+08	9.9422	57.564	29.155
1.2794e+08	9.9425	57.563	29.406
1.2794e+08	9.9426	57.563	29.255
1.2794e+08	9.9428	57.563	29.508
1.2794e+08	9.9456	57.566	28.884
1.2794e+08	9.9458	57.566	29.514
1.2794e+08	9.9459	57.566	29.771
1.2794e+08	9.9463	57.566	29.97
3.7758e+07	9.926	57.029	2.5219
3.7758e+07	9.9266	57.028	9.5784
3.7758e+07	9.9262	57.027	9.4216
3.7758e+07	9.9263	57.027	9.1295
1.3737e+08	8.6818	57.057	9.9923
1.3737e+08	8.6803	57.057	7.5081
1.3737e+08	8.6795	57.057	7.2429
1.3737e+08	8.6788	57.057	7.5869
1.3737e+08	8.6782	57.057	9.0062
1.3737e+08	8.6777	57.058	10.272
1.3737e+08	8.6762	57.058	11.367
1.3737e+08	8.676	57.058	11.862
1.3737e+08	8.6745	57.059	13.4
1.3737e+08	8.6734	57.059	13.07
1.3737e+08	8.6728	57.059	11.217
1.3737e+08	8.6848	57.065	13.49
1.3737e+08	8.6824	57.065	13.109
1.3737e+08	8.6822	57.065	13.961
1.3737e+08	8.6817	57.065	15.181
1.3737e+08	8.6808	57.065	16.216
1.3737e+08	8.6799	57.065	17.376
1.3737e+08	8.6792	57.065	17.582
1.3737e+08	8.6787	57.066	17.869
1.3737e+08	8.6773	57.066	18.176
1.3737e+08	8.6755	57.066	16.292
1.3737e+08	8.675	57.066	15.642
1.3737e+08	8.6737	57.066	15.39
1.3737e+08	8.6735	57.065	17.02
1.3737e+08	8.6733	57.065	19.84
1.3737e+08	8.6731	57.064	19.283
1.3737e+08	8.6724	57.064	17.946
1.3737e+08	8.6719	57.064	17.751
1.3737e+08	8.6838	57.062	17.832
1.3737e+08	8.6895	57.061	18.998
1.3737e+08	8.67	57.063	17.671
1.3737e+08	8.6703	57.065	16.618
1.3737e+08	8.6705	57.066	14.547
1.3737e+08	8.6706	57.068	12.479
1.3737e+08	8.6709	57.07	11.596
1.3737e+08	8.6775	57.07	10.271
1.3737e+08	8.6783	57.07	10.291
1.3737e+08	8.6804	57.07	9.6242
1.3737e+08	8.6809	57.07	9.7245
1.3737e+08	8.682	57.07	8.9916
1.3737e+08	8.6821	57.07	9.4166
1.3737e+08	8.6832	57.069	9.7753
1.3737e+08	8.6836	57.07	8.7737
1.3737e+08	8.6762	57.058	11.096
1.3737e+08	8.6767	57.059	12.941
1.3737e+08	8.6767	57.059	14.33
1.3737e+08	8.6766	57.059	15.956
1.3737e+08	8.6765	57.06	15.805
1.3737e+08	8.6762	57.06	16.693
1.3737e+08	8.676	57.06	19.312
1.3737e+08	8.6761	57.061	21.728
1.3737e+08	8.6742	57.049	16.25
1.3737e+08	8.6716	57.049	31.067
1.3737e+08	8.6698	57.05	40.854
1.3737e+08	8.6688	57.05	45.118
1.3737e+08	8.6649	57.051	34.342
1.3737e+08	8.661	57.051	25.942
1.3737e+08	8.6592	57.051	25.16
1.3737e+08	8.6567	57.051	27.241
1.3737e+08	8.6563	57.051	27.568
1.3737e+08	8.656	57.051	26.338
1.3737e+08	8.6557	57.051	25.803
1.3737e+08	8.6538	57.051	25.595
1.3737e+08	8.6517	57.052	28.542
1.3737e+08	8.6485	57.053	32.75
1.3737e+08	8.647	57.053	35.14
1.3737e+08	8.6451	57.053	36.055
1.3737e+08	8.6428	57.053	34.02
1.3737e+08	8.6424	57.053	33.821
1.3737e+08	8.6407	57.053	36.643
1.199e+08	9.775	57.003	11.458
1.199e+08	9.775	57.002	11.647
1.199e+08	9.775	57.002	11.439
1.199e+08	9.7751	57.002	9.6516
1.199e+08	9.7752	57.002	9.0091
1.199e+08	9.7754	57.002	8.8215
1.199e+08	9.7755	57.002	8.9107
1.4786e+08	9.8993	57.038	35.004
1.4786e+08	9.8996	57.037	34.579
1.4786e+08	9.8997	57.038	33.515
1.4786e+08	9.8997	57.037	33.119
1.4786e+08	9.8997	57.037	33.872
1.4786e+08	9.8992	57.038	36.192
3.7758e+07	9.9268	57.028	9.2717
3.7758e+07	9.927	57.027	8.7226
3.7758e+07	9.9271	57.027	8.4848
1.0259e+08	8.5239	56.646	22.494
1.0259e+08	8.5235	56.646	20.712
3.2515e+07	9.9594	57.081	5.782
3.2515e+07	9.9608	57.081	3.6713
3.2515e+07	9.9563	57.074	7.1563
3.2515e+07	9.9552	57.073	2.5202
1.4681e+08	10.064	56.811	32.645
1.4681e+08	10.064	56.811	32.587
1.4681e+08	10.065	56.811	32.767
1.4681e+08	10.065	56.812	32.549
1.4681e+08	10.064	56.812	32.545
1.3737e+08	8.542	57.032	15.184
1.3737e+08	8.6204	56.997	22.317
1.3737e+08	8.6384	56.994	24.381
1.3737e+08	8.638	56.993	21.475
1.3737e+08	8.6469	56.992	17.235
1.3737e+08	8.6481	56.994	22.235
1.3737e+08	8.6489	56.992	16.546
1.3737e+08	8.6483	56.991	15.528
1.3737e+08	8.6173	56.998	19.471
1.3737e+08	8.6182	56.999	24.786
1.3737e+08	8.5552	57.027	21.212
1.3737e+08	8.5539	57.028	19.727
1.3737e+08	8.6345	56.994	27.109
1.3737e+08	8.6326	56.992	24.987
1.3737e+08	8.6188	56.997	20.163
1.3737e+08	8.6197	56.997	22.708
1.3737e+08	8.6203	56.998	25.564
1.3737e+08	8.6117	56.999	15.122
1.3737e+08	8.6133	57.001	22.641
1.3737e+08	8.6137	57.001	25.472
1.3737e+08	8.5547	57.027	17.934
1.3737e+08	8.5548	57.026	18.168
1.3737e+08	8.5552	57.027	20.946
1.3737e+08	8.5301	57.036	14.953
1.3737e+08	8.5306	57.037	14.945
1.3737e+08	8.5333	57.036	14.841
1.3737e+08	8.5341	57.036	15.11
1.3737e+08	8.6439	56.987	19.814
1.3737e+08	8.643	56.988	21.926
1.3737e+08	8.6441	56.99	18.473
1.3737e+08	8.6451	56.991	17.773
1.3737e+08	8.6455	56.992	17.29
1.3737e+08	8.5539	57.028	19.715
1.3737e+08	8.5547	57.028	24.054
1.3737e+08	8.5553	57.028	26.742
1.3737e+08	8.5558	57.029	29.042
1.3737e+08	8.6182	56.999	25.029
1.3737e+08	8.6179	56.999	26.08
1.3737e+08	8.6193	57.001	33.033
1.3737e+08	8.6195	57.001	33.775
1.3737e+08	8.6204	57.002	40.464
1.3737e+08	8.598	57.005	29.921
1.3737e+08	8.5985	57.006	30.912
1.3737e+08	8.5992	57.006	31.827
1.3737e+08	8.5997	57.007	34.498
1.3737e+08	8.5999	57.007	34.572
1.3737e+08	8.6004	57.008	34.961
1.3737e+08	8.6101	57	14.56
1.3737e+08	8.6077	57	13.33
1.3737e+08	8.6078	57.001	14.048
1.3737e+08	8.6078	57.001	14.093
1.3737e+08	8.6073	57.001	15.779
1.3737e+08	8.6073	57.001	16.13
1.3737e+08	8.6073	57.001	17.105
1.3737e+08	8.6075	57.002	18.274
1.3737e+08	8.6075	57.002	18.056
9.543e+07	9.9757	56.798	57.805
9.543e+07	9.9752	56.798	58.479
9.543e+07	9.9743	56.797	58.319
9.543e+07	9.9731	56.796	58.292
9.543e+07	9.9727	56.796	59.315
9.543e+07	9.9716	56.796	62.129
9.543e+07	9.9711	56.796	61.003
9.543e+07	9.969	56.797	68.299
9.543e+07	9.9658	56.798	71.727
9.543e+07	9.9637	56.798	64.694
9.543e+07	9.963	56.798	59.863
9.543e+07	9.9624	56.799	52.803
9.543e+07	9.9618	56.799	51.093
9.543e+07	9.9582	56.8	45.671
9.543e+07	9.9577	56.8	44.3
9.543e+07	9.9549	56.799	39.41
9.543e+07	9.9543	56.799	38.876
9.543e+07	9.9993	56.778	44.85
9.543e+07	9.9993	56.778	44.769
9.543e+07	9.9992	56.778	44.899
9.543e+07	9.9991	56.778	44.844
9.543e+07	9.9989	56.778	44.937
9.543e+07	9.9982	56.778	44.968
9.543e+07	9.9981	56.778	45.087
9.543e+07	9.998	56.778	44.671
9.543e+07	9.9979	56.778	44.595
9.543e+07	9.9979	56.778	44.663
9.543e+07	9.9979	56.778	44.28
9.543e+07	9.9659	56.801	48.27
9.543e+07	9.9659	56.801	49.62
9.543e+07	9.9652	56.8	55.737
9.543e+07	9.9642	56.8	60.441
9.543e+07	9.9635	56.799	61.488
9.543e+07	9.9631	56.799	59.609
9.543e+07	9.9893	56.784	45.574
9.543e+07	9.9896	56.784	45.503
